"{1Lr9HrVPMqE6hBUor4F9bQn4oevazwGGLT}",2.0
"{1PBZGajyhi8M9436Amt4SYLf9r2BMHCEPA}",2.0
"{1HEYE618LxL37EFSW1WKUoWkNMhPo2Hd3V}",2.0
"{1HYtcZdXwi2YRBr7JcqB5BCej7Zuts9Lph}",2.0
"{1DEiAbvToEZDSvsvwzTdGz6BJ6gc9Wv2PB}",2.0
"{1KvqosZ3B996QwPg3w51eCZvorj5gVUFet}",2.0
"{13envUEGi1d2PdErDVu8Wym7jcDh1YwgqK}",2.0
"{1H2rvLTArfMTNsWK7U4tNqvN9V5K5cDZaF}",2.0
"{1Nb7ULYgbkLH8Agx8AopVMVAEjnXHzTBSm}",2.0
"{19Cx9zXJhfDoFsLpL5iyCMaXfCD8FAVcGQ}",2.0
"{16AZ2L7HiKwTxG3chtzKs5qQQPeexkEELA}",2.0
"{16uYjskZ5e85aZfrbYVM9fthDTrhTW9GbV}",2.0
"{1FfpF7bcUNghqvWJfV8D7yeSwYMxKAgLSi}",2.0
"{1PwsadYujh5RQMpp7QCedWshvbhkEMbrA3}",2.0
"{168bWbZF6VcQnVm1wBoeKWKPyhy771W6dx}",2.0
"{12cZEAGkTCnHmvgKP4GK1jXq36WrUkDiMh}",2.0
"{1EDhbqWc1u8HEQn9SRzx4dK2CC4RTubcEW}",2.0
"{1FXuyMgajuYWJHYNgY43bhMFjw8vprBUTD}",2.0
"{1DAeUa9K2unQzQP1zaGeuQbewV8spScf3r}",2.0
"{1Hd6C1xyNmtJMQ89BpNGFEZwkiPH54nbCN}",2.0
"{1544c47YAMaHtgqmNmy86hPjJrmEaXxvdC}",2.0
"{1LmoZhPL7DXoNW82LmmzKTw1vEsoKUjK3F}",2.0
"{1NMiiPNGb93VwTXGrJY8FPvnLnq2ZSdct1}",2.0
"{12zWkbSTuKKe2mKgKJrrmZ5hm2xCDZJsQC}",2.0
"{1CuMuLRpEAddm5mhpz4BfGsqp1a6Tr5KYt}",2.0
"{1KzHfDDpPs9f11bXTU9yxu67E3Yrh5THZE}",2.0
"{13N36rkC9Pbei3Z2fyNYvLd8wJwMxdXji8}",2.0
"{15kXk9a3LbtECeMHpWE2AqTvPcu9VTaTFp}",2.0
"{1HXEb9sDcGmLR29bMbTeFnvHPdeSrKZBsu}",2.0
"{17fK93pKA6eAmqBB4vefWyi1AXyjTYr5ZY}",2.0
"{1EjoQZ5Rzoc3ZiJcP2doHxDh3NyZpGdhx5}",2.0
"{1J2vjU43q7Ga9moLvMz6vHEZtFGx5cTien}",2.0
"{13oEMXkrxQ7bzHhNNp9i2qW8ngEibt34w2}",2.0
"{1FdWKDQg6Zqh4s6Zc89hyAbRBAeNRUwiAz}",2.0
"{1NmDnGWpGysUaKRYC7QWqwYPjuNsGNa6wx}",2.0
"{12PXDTJFV84AWLoCiFNcd2Vd6wmukZWEDu}",2.0
"{1ECtyMAbqHhsmyWqvPVE6cbPjNDUgwh7f2}",2.0
"{15XVKc4MPNxeHmdfWjX5nVFdT2X9hhuxfL}",2.0
"{19LHsVsHVbgtevDenVb2CNTDPM5hjxsBqU}",2.0
"{1GovQ81qq8JyBAzcqK8T6CSUxpHf7BuFF8}",2.0
"{1LbsNHA5yTtUPmDozodEpvRQpBRNtuGuhu}",2.0
"{1Ntp9y37tWGpibxUs4jSzLkMnT4GRn9Txv}",2.0
"{1P4wU3HaZT2ANajv4cnC2VD8t1WVUd4eo9}",2.0
"{12Z71WcLDC6pLQiyWATU2xx91455PeE3ki}",2.0
"{13LihD38jd8Tsmr6YZLAqFMSDWHebXe88N}",2.0
"{1F9W8EmdJsQ67FygDAFxcKtefQqYCbyivN}",2.0
"{1G83cC32bsj7EoqTcW7w5gyZGVdztqAD75}",2.0
"{1P52Hgptcnre8ejGz6GtHsdwLQP9fPP3M9}",2.0
"{18H4tdfhEMgPug98pY6UDFTFMxTzqnUhhQ}",2.0
"{1MdtKc62oYkhjLvLufGcXvMz1KaYrp6p7D}",2.0
"{1AHKr7uEemLay1AfSMaMtjMiPBUvUL9EJU}",2.0
"{1AQGdK9vXfvP8jN1k1bG9hGk9Dfy9gfHxP}",2.0
"{19X6YnufnD7zsb9GPPmseeEHmGY6ti5qzt}",2.0
"{1BgBX4AHDDyCNaHFUFdgn9HpUUbC4uNGuf}",2.0
"{1DjLXiqJr3JSJDuELpa2GS1qtwYjfca9TD}",2.0
"{1GGJk8DjqMSQSiGbtfJiYv8d63pq1m63Mb}",2.0
"{1EzoppkGf1MTB6U3NsaypS2Dq916EuTzn6}",2.0
"{12k4mMYpaX6vgNFzL7qnFhsvy9BmHMUn1J}",2.0
"{13o3SLKPZkpphJGa5jcLBe4WrpMPJbrG4s}",2.0
"{1Ja8vLupptShzK58xaVp8yq3zJzzCEEAjj}",2.0
"{1NNn5Ybnk9DCiJR5ypVdrvf7WVxcqFWCc2}",2.0
"{1GABxutuqRpC2vLwTaQ8s7TNPWSBVVLsP5}",2.0
"{17TgFQqurkG1ze4aHzjW9mXjekywvPoHk5}",2.0
"{1BwknQgBUPGXbc7GnPrscdyoYqHieZvEAk}",2.0
"{1QDSsu2oNhj8BcVXrgTXCXgYkHZ7kH9qx9}",2.0
"{14y9mdPgoHKW4jAGniWiKJa1dHsKoMHnr9}",2.0
"{1HNiqcy59y3toikWoECd73XP8DJxGJ2sxU}",2.0
"{1DukvSVnaeGxYArhJcCVNbXZgxFjdJzNUx}",2.0
"{1WWPwBRyUxs9qCKmf1QWQU1wsZbk8bGJg}",2.0
"{15rkjyqBoKWTjbQSb12jCxAyBEYHm515GK}",2.0
"{1JdJ3qFFBnXbMSyuxFosniB63RxxBGY6aj}",2.0
"{14uW4eDNRPUZW5MzE3Cbbsn7DkzBSTs36x}",2.0
"{193tqzCaEGbUDw114QwZYoLJvEoB3Ao5K8}",2.0
"{1Nq6H2kb95nAfZ7oH8NRm9nen11VG59tpa}",2.0
"{18GZDbcEWxEVxcF3u8VjEsE3b3axoxJc5c}",2.0
"{1CLMS4zKMkY7NymUKZYC3LcjMw8DPqXhBU}",2.0
"{1JMhN3hHoYotkKNGEFRytc9JgiGCaHqYUf}",2.0
"{18CgGQm7gi8XNeJfcyWQnzXGyzB5HY5Sr}",2.0
"{1CnLpveGjnL3T1a9h2N7ekZLQM9odjuxDr}",2.0
"{187Fwi9MGJ4N31hcY6YNK8L152C755HmqU}",2.0
"{1Fe5bXZdDyfQwJsfqGNTZn5b9SLd7etatT}",2.0
"{16y6pGWVqbmJxN4ADT9PAqoUctWz2WbmuL}",2.0
"{1NBGp3YUVwMFc3vKvHE2XLD8S3uzPN9Ujm}",2.0
"{1K2SbvQSWtRaiUdvvPKNnuXhwm9wuHnKFx}",2.0
"{1EoQAfpDVHAgbkNqAh4odyuaiyAo3csU5X}",2.0
"{193N9bw37LRjs26NmCSN8vERN76MnbNU2Z}",2.0
"{1KarHM9eLhGjNAxN28dP6EHPG6CoVHPG4C}",2.0
"{18rqSx5LMf7PYvxw8QTKgJWUV4LLsRxQxV}",2.0
"{1LDKfUJGBEbso4gdbnJQ3HBm78H7hd1j6g}",2.0
"{1LK4EgUYGm5uE3xUWNr16nmYoYChn7TwQf}",2.0
"{1MEVHp2divX2HUKzYY3bFRcM7fWtn3XREp}",2.0
"{1ARTideV24Y8yHKfB5APPoabRffeuqdKhh}",2.0
"{1G7QEjGLsZhJmwCoWjGc2pYXUNMtAquSes}",2.0
"{1K7SGqhu5qzWQsSxP8Z8K2VCUTR4AphaU8}",2.0
"{1Ee6kAYWizdFG7bxiHY8W3NsgbCceU91U7}",2.0
"{1CB5MFBw8hNLq7fnBAnYMXmCYwv8AYCpnv}",2.0
"{1AfnpkhYunFmZWb7tw2vwgc3DB99CU9HzM}",2.0
"{1QA3Ho9g5b2U31gBCQzo4b5tnJVmM8R5Kv}",2.0
"{1AyBaDLN3rgHKTcXh5jceqUNNSCwrjWJ7}",2.0
"{1BcxSeU1ghEa2S5MCLRSbzUTEbiFkP7Tfg}",2.0
"{1JyxrkELCNMECqLkE57jEFMX5otmGgcBSZ}",2.0
"{1NMVXwfpZpvG8DECiv1KjFKvuUzVLS8FQ2}",2.0
"{1DW18Pt3qUXmojN3BjcnXkvb3TZAHKxUvZ}",2.0
"{16mxyjFfFtQxUR7tnUCfdbqkHCkhv95AFc}",2.0
"{149DHg7KuLX5132CELLcf1zJ1tAi68mFNo}",2.0
"{1MDf3iwRESRcNAvcJqbMf7VXVoejUUzn6T}",2.0
"{1MHmXHCQiJ578GXCuUosvTbwa3CH8wjqgj}",1.999899983406067
"{18upRKhpRr2GMtUW8cR6dWMNJEvzQXbQKc}",1.999899983406067
"{1EEVmrKkLP7LmBVrrX9YAP3JwKVh31Covx}",1.999899983406067
"{1LB6eL1iGZsJVWfhDLASmU2L9o8PhEzcc7}",1.999899983406067
"{1Q2A1uvYqNNWgVSKiZSdMYb9MrVeTSdiXK}",1.999899983406067
"{1AdeHsocAtHwk47rc4xP4L7bGGXtpTMEY9}",1.999899983406067
"{1KcCWoyq7YzBXsgoiEenXS7EtksmYFrEqb}",1.999899983406067
"{12Lk5fHNJiR1YVR7aEHyF69fXqSnFcJUxb}",1.999899983406067
"{1PgE9vt9sfCyFj4rmL8uL9WqM2BqMXeE25}",1.999899983406067
"{1147GrWQh7yW91kV65QP8BhFiGQQKuW3n5}",1.999899983406067
"{1NqoLabo31gu3fopiTrWA3UVXkCVEmb9E7}",1.999899983406067
"{18zzMtaprqzSBuaFFxod73LZMz3Xspm2NX}",1.999899983406067
"{1B58CmceR7A9zSCtzgGp5EHy1cVT8Kg3TM}",1.999899983406067
"{1AFiCbx7HVarBgFBP5xH8BdwNJKTRk3mvr}",1.999899983406067
"{18BvLh5Zjma7gTa9wWLSpLjY31j4SQR5KP}",1.999899983406067
"{1DX4wWS6TsTS7QEBxhRDBigwUtbUUAip4i}",1.999899983406067
"{18Xi4fRqeCE9DcBx7h8Xcs3EpWZH9aZW5R}",1.9998667240142822
"{1CtFWbp44gvmejR93rbjjBNGogsb1vdN8R}",1.9998438358306885
"{1PxJj8iogRk8ELea4t8mobNt2LinZGZonw}",1.999500036239624
"{17xhPSYVFhRrsxWmX1pizKHmutCRHD33g6}",1.999500036239624
"{1CxHPQfAbzMbXLvrewzyJS1d2j1qQ3Man3}",1.999500036239624
"{1Ai8sfxU2E99WiCdwHodRXBjA8rvtiBfLF}",1.999500036239624
"{1FeXvY7QRKXJxCgTRgtvnDUWy7bpQCpgP1}",1.999500036239624
"{1CuYHGqGAaKUr71NtEC3FS7fXqWePpHbKZ}",1.999500036239624
"{1MwCwmKezKDkVeJo6XB3wgZAoxebWpRXCb}",1.999500036239624
"{1EBevRx4iG9DeLiCEQJd3xiVLvnFfEYLvx}",1.999500036239624
"{1NPqptRx484Ntyt8SuZRPKVsekJHeYjTme}",1.999500036239624
"{1BtpgJP35v9QwgEtPcKvVLs6Sc2bMD5UpA}",1.999500036239624
"{15SMH5YbWuixjghZ5AubhWDkRFNfLLkS9Z}",1.999500036239624
"{1CcYTGyWVmoL9XX7UB4BxCFjkMucWLxjDR}",1.999500036239624
"{1CrfUuTxjtjRBo9BBPbozqsUU74RHTDEua}",1.9995000064373016
"{1QH52jLJDaD8zYeaZDM4M687z4FpdX7CZZ}",1.9989999532699585
"{1Dbo8TdBobq5m7GTHNNBDFZLA8Xz6isu81}",1.9989999532699585
"{19fYob7vM6ZZb8e3cCnZXAjpPiWbPHjkDR}",1.9989999532699585
"{12GtimBbqDvXrT5ExxoyWMKQHwwGSvg5iZ}",1.9988999459892511
"{1AoNBYpVUy5Me6kN7ufwaLBaFBgpGW9EgL}",1.9980000257492065
"{1M5GHvYVAtwJ9aZi2GWiNpNQwcimYReXqs}",1.996999979019165
"{1BQqNrGCeMK6uFfQ4PrQ3bXZqzaYbpDy76}",1.996999979019165
"{1DCyZLjUbSCdWpqJqhx1pQhcPpz8CSA41T}",1.996999979019165
"{1fpYNCzkX1jnmkDXVidvLH3iEsJqS1w7B}",1.9967765808105469
"{1JpzmkutgYkHZ8kAprdW3BVSVgLitE7J7G}",1.9916656613349915
"{1HASDyP1vzmh5Va7vdE9bJtKAs7RLnPhq1}",1.9900000095367432
"{1EbSeUyF3DTYMgApySovqCi2JvPRqy5S42}",1.9874999523162842
"{1QCttxVQLvJMGGR1LFsRNxHfQeNWvH6zW}",1.9800000190734863
"{1A2VrTUtBHg4ZA7mEv3YEEBNhfVgZmsdsN}",1.9800000190734863
"{15dv1zNWJEa6t7dcSXGa9JDCUPFYNeGo6G}",1.8799999952316284
"{13oyQKhsb1PhEMfNyj2fEkaDMbhKCpWv3j}",1.8304449915885925
"{1E5XCdK29D1ZJ1PCwb4QMQK5ykwTyb3xex}",1.767896145582199
"{188G3tCxaq3WuSXTww7w821iEgUpYhwsq8}",1.7014584988355637
"{1NZe4jSrKsjLHbYUpxSvXqVtKvesbHVu7F}",1.5
"{19taqqVnko8Ujg549mS5QztYuczaAj4TVq}",1.5
"{13Hs65DrTNJfGC7Nvdvv1WL2kMf3vXpdCf}",1.5
"{1GkYLJ2Vsq5qXpZYGuqjDpknNiin3tiukT}",1.4943999946117401
"{1FC8MEbXZsgmG8q86DQTwNy1hsTiwSCTmy}",1.474553644657135
"{1Ga2126kt8LjDydfnkiHsVeraoza2bFKou}",1.434000015258789
"{1JwoR6p8sBmh62GKm16ZWChP63CVAESUSo}",1.3566940128803253
"{17QX3c8qh2zVCrRFidcLi6JEuaXx5J3EYC}",1.3300000131130219
"{1DsfbSx7miVyAztDacdDPmvMjPYKvQAHoW}",1.3000000268220901
"{1PMeia8xa4c3CnoAw3C2EPsXbeoTSpPm89}",1.276133954524994
"{142JLE7k21dubJWKumgeFRA8cBga9BEWUV}",1.2599999904632568
"{1GZQuQnPzBr5thipDapTBGqLcQW1Ruz2nr}",1.2025966001674533
"{1FiJZbEPxEhyejt9AYUyZqhVrAz7zmD8S7}",1.1987936794757843
"{1NE4Do4DZg9GuzRq7sruvvnTgpG27xGDWx}",1.1070000007748604
"{12auVFnXMMizCSAfFLXYpgtkAgvgpC34np}",1.0985000133514404
"{18SP4vGAsTpd8yGjQ9GABQu7AKVaSHhAbs}",1.057165277772583
"{15NaroT4CuEVswUcMvSHMVXeJynSd5LZVr}",1.0489254295825958
"{1HBwtE3ijt7ceMJJZ3ELfsUQ5scLTcguiC}",0.9999000132083893
"{1FXUajdhKTjknLVq1VK38CcsdxLgytJM2E}",0.9997999966144562
"{13YooSYj267bUgRBny74esCGm4VKcMsJAE}",0.9810298085212708
"{15GStXVRzaFEvJtA41CKfd5WmxPiEZ2fSe}",0.9799999892711639
"{1Fz1vD25Lfz2f8etMAEf3Lfo61YjBFKGxN}",0.9235469922423363
"{152k2fQnttYX9BLTnHge9mnJeZNeKkwX7t}",0.8053749650716782
"{1F17BAk9BAT4GFzc1L1pc8R1dyDGepqb78}",0.800000011920929
"{19QiXsxYQN4QwkdDq2ee72QKVvjbCU65ye}",0.7800000011920929
"{16z2bKh7tLyxKKcM6wutqTGB7MyHPPR3ym}",0.7000000029802322
"{1B5MG4Hnxo5cnWKb3C8Zxt82yxdRb8AMmr}",0.6597611755132675
"{1LaNYWVS5dq3FvXvA8PUK6hByQrGR7BTzQ}",0.6401299834251404
"{1QJCsWZ8CCrwECfyxxfcegrvNAbJbg9Zks}",0.6124505028128624
"{1LZRPrhDh3b9EAs26jKhG2tmYNrJ9TC2cw}",0.6000000014901161
"{1JM1NifNYWFyJBbw6DRAmXgzfWCvihvoHp}",0.5356677770614624
"{1AQHyJMVoro6REmNdb6q2LLmj8Ci5EQaSE}",0.529999990016222
"{1MUi4DPgYpknfPnYy6TtLPA4R3H4dYJEau}",0.5247317552566528
"{1NPZWdqghuS1SufK25wJWKpb8Ub7BbC95}",0.5036906599998474
"{1Hy3yJDW23FBXdco1edFv8xJ6Q7w9po4bR}",0.5031000000235508
"{1De2hmHPVfGnCTUKcmTeghnR1PX9KvxkbD}",0.5009999871253967
"{166yMjKQsEFngzBr4Ds459dmtWY4hGepQ5}",0.5
"{1ApY6uap9fCTHZZTnJLoFg5E6a1BRokfda}",0.5
"{15VjFAytgecHhjZXkNkbGdiC4sUEAKxuux}",0.5
"{1FYuKG14vqGKpyQJDEw8id3n8JysYJuETq}",0.5
"{1M8D6Z3sCPCBmSbNDqcu4DHtTsSQw4B6QF}",0.5
"{1KfPJQ9HSod2WUwUzr4MK4ySpNnnWK9oAy}",0.5
"{1C1PtDix6Qpr6SjQ6r9KvekWzSKbaVw4UF}",0.5
"{1AZ7eyuw5YucEaqvdwWCjioMRq4jdTtHEn}",0.5
"{1MRss2agjSaScZg2wHEvURncwxKvQE44BC}",0.5
"{1KHDAbeA4YWdMHCj3he4sAzJXarWX7HFht}",0.5
"{1tP8PaTzUCyCfVahS71jV58ubtNn7zfhH}",0.5
"{18wxVCTAmN5FHUwy43fb2UnMGgASVd49nS}",0.5
"{1EeDUzBfberCNb5AoSn1FKmZAiqegB882H}",0.5
"{1ADEh9XUaMegTkZnU1Y1WLqcGHg6Ng6CTQ}",0.5
"{13HPsTsERexydQNNkMPjjCPixFvxWpgPs1}",0.5
"{1MBhjH2kLBFoYLLucjKeuVhRhfuWZRGX2G}",0.5
"{1ETnvsNw3P3RA1NK9x6KCAF74c8PFmd3EB}",0.5
"{15UuRJce34S4NqaEwkCrdw3BFSFdB4TyZt}",0.5
"{19rW64ioQs43Xt1DiQXqqc5cwEpmWENMr7}",0.5
"{14SyfoJmS2gQNvLcZw1NV4RbPWL5wRChDY}",0.5
"{1HYHeBkQ8fgPFEtKVkCjCouZjwEbTm2HMW}",0.5
"{1N9DCCacu84xok24gJcYoj2hWmfEa9gHxD}",0.5
"{1CBhbofpCiHeYekqqvtsD4gN7VRXyy1kV5}",0.5
"{1v1hLeFZczCBQeuDRyKwjXrs5pKWqp6kB}",0.5
"{18WWGX3vsAr4rHNJbwkvYDadswp1LSeVww}",0.5
"{199K1rKLpCZXwLae2C6QvFa2jYMN5LFcPg}",0.5
"{15eQyTL43nxzPPbLMf28UsbbXPeKKkZ8gV}",0.5
"{1Ps7VKoKheZggkT49aREmxmaDzCDSS2jJJ}",0.5
"{18epejFt7wA1qUrQPsFNt9KSwVo57mYd83}",0.5
"{1EddPDLLdVn28FquRCaiV1Gk9DKPxyTRnU}",0.5
"{1CRT39Np5hGd3mBLSyewjJ2yB9WHmNpR3P}",0.5
"{1FL7yXdVaAFPew6yFHoCBUXwmf1prHUNRo}",0.5
"{1FcomMQ1nKoVM5RfSzrB4uUSxMKWKhNB13}",0.5
"{1P1yJN9BkUEPhqQ4s6umLJiSnKJfrff7XH}",0.5
"{19joSY2NHVpY6r5dEsjN7XJHMQV6tmT13s}",0.5
"{1B7Tjwf2VKPSUx6Cf7woKdgJ5auvzXgSew}",0.5
"{12wQNVBEXuynSvXivTBstqwobjbRUJiHTg}",0.5
"{1GET3HUUucNJbynop4V3YXDsXNw1gW2jKB}",0.5
"{1K5jNeFdq5KWdyPuPBpodmgzGJaGmVExhm}",0.5
"{1GGm1pDwN4qp3AyWfP5hsswFWiXm3TcHcw}",0.5
"{15aXu2EhAvpWDEcoWEcWeG73XCNe7vRjz7}",0.5
"{1GRwhW2XH2bv9bGFCGDcaL5jkZgxp3Zdwk}",0.5
"{16p1aBpxfAcW4R5MabhBjfGbEosdT3SHfq}",0.5
"{1B4SjCEppw4jgJLLH6WHf7zzdp5gMLreqB}",0.5
"{13zgH2V2LBdg4hC6nemhUc6VAj2HYa1FZb}",0.5
"{16gNsTYPz64LxXzx4hi3PEvbS1EBMa2zVr}",0.5
"{13wLbTLLkUgZCkeREDQEzmrhms4hQtqViY}",0.5
"{1MSFtiA8DfnpxGJsUg7adc4q5T9rSFDnvC}",0.5
"{1CxRjCpiXe1wW62GrKMQvE7mQ47eqYJ2UR}",0.5
"{1EHjcjsP17zPNHMWT9tAZ5X39AZUTVGwEQ}",0.5
"{1FXAevqm1uTVjZYsMP1H4qsUsM6jkXmr6S}",0.5
"{14ETSyJ5Mvi3nXvX8HUjhhr3LSzwqb38Qa}",0.5
"{18P5UpeD5Dn9F9r2G79KXzwWvdE9Jmxvx}",0.5
"{1B7nB4Uesa7Td5xHEko7GA7WyVdNhUCHHC}",0.5
"{13B4z9sf3NcwopkcX2ZHz1eu67XgtHr3yR}",0.5
"{18ZRqw6vKj5pPff8iDaFDsfXgfkpjqiuqk}",0.5
"{1C1TCi71raLkCSq6JP5DJh2Z1cPgnuxVuC}",0.5
"{165d1uBCceZvfG2RXkRHJY3px4GYNdTBtM}",0.5
"{1My2nTaiG7bbtBdjUUw8huReufaoVRwLeT}",0.5
"{1KHB1T89jBPGseWDb7DFug5JLktspRkasc}",0.5
"{1445gF1w48JC6Mbg5WjHphqvNPt7Axpj3M}",0.5
"{1NTqaT3skX1ButcNrDX9qxo9V8Z3CzdPXh}",0.5
"{1NmnkzfqEtaLCSjVAH3sc2cXgAREz21dk1}",0.5
"{18VQRLUWGt8dE4B5Gd6yUqzBH1vozERMUb}",0.5
"{19Z2S2rGAuU93ShKvRguQdP1tZ2wh4emfp}",0.5
"{16ffTM4mix7CWRjAF4WEgeRTWoMifyarkN}",0.5
"{1Gh2SQa7v2mMH749TNSmzi1MreC2aRQdjo}",0.5
"{15ypJ3NZB38SWsvA2AKGd8vCTp5kjodR6a}",0.5
"{1FXjExYfwrevdn2ebud7gqzGoAnsER2j1W}",0.5
"{13LDpTY8c74hBvxiSEJKaMQg8zmzYJ74rS}",0.5
"{15Kgbsv1GpF2fHcV3t1xBKoYk9RywwDWe3}",0.5
"{1BHkG1zMXr2bj6HMNj5kv67pD6VSE6trDP}",0.5
"{1DDtqaaQMNf1mCztprvwSMXMg21t8GiwHg}",0.5
"{14UPJZhzXV6CEty3c9RR9XkLGa4pLkEfWp}",0.5
"{17MKykhda15eXy9arFr6o7cPjWm5kcbK4E}",0.5
"{1DwwPSfWQcDcnYbJi28xSPDuEbGdKP8xVT}",0.4999000132083893
"{1FpwqB5eR3v1rNvBHhG25uneZVe4CBNqp6}",0.4999000132083893
"{16Vn4aq2d7TXE4XqyQ5dbcZGTHAQhWZn8U}",0.4999000132083893
"{1HEJo6qYfSxnFmCtGE7AzCE4hgBYPrdbt9}",0.4999000132083893
"{1FLUcg2mLX5JEe5uePUJfrUPwzTrBceUae}",0.4999000132083893
"{1PbnSDMsTJCvtWkz5vxyC618sjA7rQzpp3}",0.4998982846736908
"{1JDaYbuQD7PWvKhM3y9UbpemkHc4kybFxP}",0.49970000982284546
"{14RPC2uw5cWDpsLj8PXjCm4LkiQpNViDjS}",0.49900001287460327
"{1FomF7gPpjvmhySGWNuG33zAPq2sBCymLu}",0.4945000112056732
"{16aGi4L4navwgK3nyGzkFuXbSu3HYPtJHL}",0.47239006881136447
"{1KMYBUHzLwgJCXU6NotVUFDkaCQHnMD7Ek}",0.452145591378212
"{14FTQGLQEwndyctnHSxwDVMHmKnjER3DqR}",0.4436916052363813
"{14oc1oA2uuybtFUnyxJVkwKtDyNk5gXgDv}",0.4000000134110451
"{1PwVZy5UBwvJ8KmmS9pe2AuQTv4nyjHywe}",0.39980001002550125
"{1WbtRF7ZsqQjQPSXY2usAKJCBjDikDbCg}",0.34662020206451416
"{1PDEFwCuYBt1t2hny85Bvac5bJTZsJaftr}",0.3407999873161316
"{1JYJTrqDfZK9jXUwrQ9zb5EndTWRDAHKis}",0.3379000127315521
"{14HBfQk71U44ov8Tg7WgdEKutm3nP5oqrB}",0.33411335945129395
"{1Jzy4sUHKjCDxykXDuFCztPH27MAf59Tng}",0.3294999897480011
"{14KE194E9kfxxjYCZrSCXQFuC1qfHsu4zL}",0.3272300064563751
"{1PVTFqz6ZeuwqCKnEULF2tYUBoNocNFczH}",0.32679641246795654
"{1ECKTr4hU5Cr5ix7JCGKNHRgeBhP3nSSui}",0.3243348002433777
"{1LJusykjpqSbBU4LJwaRak41SHdPqyjf1a}",0.3215663433074951
"{17zKbutfsJrhxLn5RZiWGYu2DqYbpRt2AL}",0.3132399916648865
"{16sDE6YYpCihXnAjRuSNCNNPiZo6wWEvAq}",0.30000001192092896
"{1JAdHKLyhUuE1W1Fwkqeseq5ybnzwFvM7w}",0.30000001192092896
"{127tTWffUF93qp9jBjPiayBGpiKG9JgMfC}",0.2994999885559082
"{1AK3bMYn9pzndzKLeREE7bKvAuRyVd5f61}",0.29899999499320984
"{18ePWwRrJvnH2YAS8bN9fPF1NT1Y91KLqG}",0.2971000075340271
"{1M2JeWxEsgPK643KP3Y23RAHVKzxMoXtwY}",0.2932499945163727
"{1PFr6CqUrkjfdmeMm5HpUdwDYAAT6NJpi2}",0.28647568821907043
"{1PVa2LdducsHXWgtAUMCrHRUhNyEgQYWNU}",0.28299999237060547
"{1Q4LkTm1MRR88jRUNSnegGyYi8MpqKMGMC}",0.28200000524520874
"{1BPYyfxXXfNiA9AWQZPQd6LGhs9cUUEkv5}",0.2815000116825104
"{1Gry7e5ACm6iXr3Gn8idgZ1x5Q8L43kkA7}",0.2799000144004822
